0.000000000000000000e+00,9.953048140908689057e-01,4.773209164357524181e-01,4.467226013905986615e-01,4.466866431460765896e-01,4.773768384395660758e-01,9.969341792034257521e-01,4.786328117219282741e-04,3.122889007670922590e-01,6.684188731658566862e-01,5.534672994956006953e-01,5.887877668414698284e-01,5.886504639463359112e-01,5.534883131919767774e-01,6.687127773410329601e-01,3.134065466661887789e-01
1.316816528350862013e-02,9.964836955234048776e-01,4.521515675906390141e-01,4.240117998823342282e-01,4.240003351938275156e-01,4.522334136979386798e-01,9.974162294656307992e-01,1.297367708502808123e-02,3.750597968430904317e-01,6.813320069213093522e-01,5.476708565752433922e-01,5.833008018994534361e-01,5.831789194255569964e-01,5.477244729914491073e-01,6.815509409158189147e-01,3.763121427741673020e-01
9.053063191851049019e-03,9.841269072647601535e-01,4.128700833668995096e-01,4.020284200747348824e-01,4.020542760537804128e-01,4.129734314528634709e-01,9.847249852939322645e-01,9.902865160323860369e-03,4.577710879356987617e-01,6.676450293217236487e-01,5.358215991904670128e-01,5.727492173442096934e-01,5.726720362586517066e-01,5.358935781121981767e-01,6.678190972349813403e-01,4.591591185041113965e-01
1.032712479850792214e-03,1.000000000000000000e+00,3.631522353022252902e-01,3.837406729764461510e-01,3.838144489794743652e-01,3.632736674073198668e-01,1.000000000000000000e+00,1.299016846458406899e-03,5.526875054129091192e-01,6.223138354645567638e-01,5.097161347240352081e-01,5.560487120522207283e-01,5.560411003619034620e-01,5.097899520516946392e-01,6.224697231742525316e-01,5.541906970224441675e-01
2.440285837415686471e-02,9.217056193249801854e-01,3.102090628329164934e-01,3.727581306592726018e-01,3.728871708773642268e-01,3.103463978095047926e-01,9.220144709340613032e-01,2.443031607931086396e-02,6.488710815199689730e-01,5.387453191350993764e-01,4.652881382596581461e-01,5.365737032391919570e-01,5.366532112913992014e-01,4.653496342789028573e-01,5.389212500551252560e-01,6.504548464132235974e-01
2.605526452965072903e-01,7.192802591272094981e-01,2.641976096540609720e-01,3.726071435731424519e-01,3.727945297720957618e-01,2.643489854382634618e-01,7.195537730623120520e-01,2.603422979785321445e-01,7.300593975827783799e-01,4.238767826632657276e-01,4.071671425198031269e-01,5.208229976782458026e-01,5.209981424132308359e-01,4.072087199777255639e-01,4.241088973814085006e-01,7.316899990811410737e-01
5.241906844433110724e-01,5.475013000847154254e-01,2.366691442220489605e-01,3.853536814096363838e-01,3.855974999994093433e-01,2.368321712829541403e-01,5.477251294746584565e-01,5.237705701375294787e-01,7.799949052913667247e-01,3.030310705484687284e-01,3.491761368913021690e-01,5.152575125824404578e-01,5.155272330950306792e-01,3.491958152240535185e-01,3.033292171242351620e-01,7.816384339855704244e-01
7.903058805858040881e-01,4.280306184670134018e-01,2.380452646380866455e-01,4.103555630007037491e-01,4.106487665695585099e-01,2.382161752428612056e-01,4.281956495018279796e-01,7.897319052243239046e-01,7.863230307658932716e-01,2.069358755877868383e-01,3.094106574495834039e-01,5.234987164773633461e-01,5.238527853668084600e-01,3.094094510500161599e-01,2.072890435849456814e-01,7.879270483091600497e-01
1.000000000000000000e+00,3.681140027820850036e-01,2.737480347235825562e-01,4.437598045903593524e-01,4.440908139048803105e-01,2.739215309464217429e-01,3.682233653957542319e-01,1.000000000000000000e+00,7.422991392432078950e-01,1.594723008545665122e-01,3.028737205824618695e-01,5.451600596073646887e-01,5.455802150629549541e-01,3.028538399471217279e-01,1.598536704038190370e-01,7.437818133459503933e-01
9.993181856755039005e-01,3.621046409612466155e-01,3.399150592073059141e-01,4.790681794655720083e-01,4.794221311990608525e-01,3.400847707413227616e-01,3.621784334211923251e-01,9.988578040018162296e-01,6.512337995034920279e-01,1.674338210842933050e-01,3.353981394220119094e-01,5.763738974265574244e-01,5.768356101536912250e-01,3.353627443590670443e-01,1.678086820824221115e-01,6.524969216650411408e-01
9.990922161152583358e-01,3.953610959332968244e-01,4.213048380074916888e-01,5.087733803979215264e-01,5.091338219263450426e-01,4.214639855794676815e-01,3.954353229343918197e-01,9.987927273505762260e-01,5.275608395577077170e-01,2.160658150694276247e-01,4.011053955411882366e-01,6.113241964755644631e-01,6.117992759088101140e-01,4.010593092118674430e-01,2.164011439832876083e-01,5.285233352837799270e-01
9.991287544065275972e-01,4.495234129127644862e-01,4.941109621983533762e-01,5.266907299282707067e-01,5.270416062318405981e-01,4.942530403811873363e-01,4.496433779638300265e-01,9.988279445811084623e-01,3.935336762112837117e-01,2.739826952484682998e-01,4.836983617538597735e-01,6.439145026134547312e-01,6.443749070732167628e-01,4.836484419548261471e-01,2.742532801828754807e-01,3.941402076747866912e-01
1.000000000000000000e+00,5.090071686137209728e-01,5.339242525816189078e-01,5.302178271259722075e-01,5.305456198590356998e-01,5.340438569310633765e-01,5.092181854839160637e-01,9.989692633613471706e-01,2.729104419737908849e-01,3.059389477449022676e-01,5.605008253978595034e-01,6.690589324739725230e-01,6.694817125043026618e-01,5.604550722440414523e-01,3.061338280622483699e-01,2.731279652391462309e-01
9.992564701867260313e-01,5.656466786646888734e-01,5.251865289564006112e-01,5.215756913725966282e-01,5.218714200933145531e-01,5.252803281758615661e-01,5.659832626705264547e-01,9.975431402618603061e-01,1.843069838881291889e-01,2.879628494920383197e-01,6.078605080330697907e-01,6.837322883988058431e-01,6.841045041465757537e-01,6.078260229962340055e-01,2.880877474907131974e-01,1.841219332012686560e-01
1.000000000000000000e+00,6.185804488070159035e-01,4.666799018356624917e-01,5.073852768365996191e-01,5.076458562411814146e-01,4.667472526370345376e-01,6.190560758404561881e-01,1.000000000000000000e+00,1.411505853549474554e-01,2.194169825400069107e-01,6.068465581758187843e-01,6.881475044340570335e-01,6.884690645093519690e-01,6.068272612035559010e-01,2.194926452070773137e-01,1.405693492271945788e-01
9.889309952181135621e-01,6.694265183219985094e-01,3.703823014915200718e-01,4.966308766493128801e-01,4.968593074086870565e-01,3.704249157243058033e-01,6.700289374285234301e-01,9.875535450750785316e-01,1.511396706381160360e-01,1.270154978228592302e-01,5.481909181806188247e-01,6.866726820472213166e-01,6.869554892316078742e-01,5.481859555831819497e-01,1.270710953130996523e-01,1.501865529753667883e-01
8.612162295783557520e-01,7.157818354304039676e-01,2.560322133557761948e-01,4.977005864335563579e-01,4.979048162983747972e-01,2.560530615228624463e-01,7.164715316131516909e-01,8.621008435801610359e-01,2.177278195590977294e-01,5.852770459734203679e-02,4.353476487995904809e-01,6.871483774048754434e-01,6.874119462495844601e-01,4.353510330239160897e-01,5.859665325892438742e-02,2.164613874198099974e-01
6.904429808558497639e-01,7.469619328621622811e-01,1.458148669915857454e-01,5.154541550116400472e-01,5.156450695517376115e-01,1.458173619144152444e-01,7.476758684125510701e-01,6.916355547194821263e-01,3.427507837228364607e-01,6.883988267241228365e-02,2.851904992340573153e-01,6.978275442922720062e-01,6.980929969525224710e-01,2.851922227952279343e-01,6.894949070903631794e-02,3.412618298635102243e-01
5.301879642663155368e-01,7.429841253480961027e-01,6.113467845771784759e-02,5.492350612577533431e-01,5.494245531884300870e-01,6.112306561581239833e-02,7.436464421988115969e-01,5.316700430252000453e-01,5.265682694384605789e-01,2.053497947607103857e-01,1.265470757401295498e-01,7.232353156956888851e-01,7.235201293144055690e-01,1.265357062874436500e-01,2.055109600316346319e-01,5.249449675132803472e-01
3.866057520687220528e-01,6.761677104850086772e-01,2.013296029580935106e-02,5.925937273211268064e-01,5.927937097950882750e-01,2.011344023635544889e-02,6.767047434682875728e-01,3.883345851699649964e-01,7.684494922234161862e-01,4.962022525821269681e-01,0.000000000000000000e+00,7.615424438246718442e-01,7.618576250200187472e-01,0.000000000000000000e+00,4.964016995596886583e-01,7.667598373514206145e-01
2.640219561019677696e-01,5.178711003917669808e-01,3.311885425003457950e-02,6.351499249613177245e-01,6.353724374208802317e-01,3.309962304843135777e-02,5.182278268602615867e-01,2.659058892459951196e-01,9.713026555380185334e-01,9.402959268319114328e-01,9.140689311785516261e-03,8.050822899486409501e-01,8.054326259247914788e-01,9.478110381316896121e-03,9.404952585415524702e-01,9.726410020628342146e-01
1.655741611200937657e-01,2.594441845793937773e-01,1.010758486900284331e-01,6.662494521702783112e-01,6.665068594656904377e-01,1.010679467306927204e-01,2.595817822563564192e-01,1.675004279048927514e-01,9.281208540825167663e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.435213431644685844e-01,8.439080520181821976e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.263651284134991615e-01
8.751162685806229691e-02,0.000000000000000000e+00,2.118923198951302989e-01,6.789279957935259180e-01,6.792319077541235650e-01,2.119071611515694897e-01,0.000000000000000000e+00,8.939473145886986383e-02,9.569908286781927398e-01,1.000000000000000000e+00,7.944195860919618657e-02,8.677564824818636557e-01,8.681804415120362162e-01,7.934802644762713186e-02,1.000000000000000000e+00,9.551696894009586991e-01
2.617328614784691226e-02,0.000000000000000000e+00,3.429521733668879913e-01,6.720630847255739670e-01,6.724223788497559751e-01,3.429968805740415405e-01,0.000000000000000000e+00,2.793856925779331091e-02,9.732724956721479082e-01,1.000000000000000000e+00,2.720803430147910595e-01,8.724239380790066445e-01,8.728884783325997487e-01,2.719816926765989962e-01,1.000000000000000000e+00,9.713689520067657623e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.724412758814932056e-01,6.496009356285078473e-01,6.500195037276839116e-01,4.725206988847792111e-01,0.000000000000000000e+00,7.018630030822157421e-04,9.945675795297149735e-01,1.000000000000000000e+00,4.910871611611600240e-01,8.563561933239103308e-01,8.568678101727785767e-01,4.909996840154217668e-01,1.000000000000000000e+00,9.925682982757442208e-01
1.953945847859146073e-03,0.000000000000000000e+00,5.857494793528579269e-01,6.174964689148859653e-01,6.179716625091871141e-01,5.858691979169904362e-01,0.000000000000000000e+00,2.157359574208004682e-03,9.989826026592596442e-01,1.000000000000000000e+00,6.873221193184392286e-01,8.214860560753801666e-01,8.220525836017776866e-01,6.872697053693936908e-01,1.000000000000000000e+00,9.965594234605005264e-01
2.728208629829196458e-02,0.000000000000000000e+00,6.771937000400314322e-01,5.804246013554532624e-01,5.809465305040649730e-01,6.773555594580008554e-01,0.000000000000000000e+00,2.830131439998985476e-02,9.977506146388771535e-01,1.000000000000000000e+00,8.241021797969050322e-01,7.713027162012596749e-01,7.719291509400395546e-01,8.241104705481685500e-01,1.000000000000000000e+00,9.974281167934833103e-01
1.048094483119630799e-01,0.000000000000000000e+00,7.472909499632317543e-01,5.402660733435817875e-01,5.408177254398717215e-01,7.474879884978209432e-01,0.000000000000000000e+00,1.054762920462382625e-01,9.907285280604364308e-01,1.000000000000000000e+00,8.885059586602475079e-01,7.099167208864133327e-01,7.106000736011872654e-01,8.885935003424579870e-01,1.000000000000000000e+00,9.911632603609226155e-01
2.126537504806475520e-01,8.662199824787659985e-02,7.968177871279925606e-01,4.971047743800289243e-01,4.976632696688061963e-01,7.970312688128664558e-01,8.652744586463244347e-02,2.129315818788371228e-01,9.878911170032327327e-01,1.000000000000000000e+00,8.924964083076214472e-01,6.422857715037990634e-01,6.430114563456860166e-01,8.926658649259960887e-01,1.000000000000000000e+00,9.889844475024184289e-01
3.408908667755732314e-01,4.033122866978936516e-01,8.219281727316412045e-01,4.518757255895816116e-01,4.524149901971835086e-01,8.221271372279295164e-01,4.033345890394630096e-01,3.407499446093546491e-01,9.929599626093009723e-01,1.000000000000000000e+00,8.620031021908802771e-01,5.752973777867468330e-01,5.760393325543595733e-01,8.622344720605519264e-01,1.000000000000000000e+00,9.914277695172495353e-01
4.777891815667191788e-01,6.618212714731828150e-01,8.159994788072709726e-01,4.087541213693651754e-01,4.092485552995833720e-01,8.161424468521875086e-01,6.619072401021952601e-01,4.772078068200083512e-01,9.942421171101746280e-01,8.306454820975023301e-01,8.215051395078144525e-01,5.184706250648384307e-01,5.191953710704757530e-01,8.217541671052595031e-01,8.301123498827381875e-01,9.974322932458413726e-01
6.017514406845924091e-01,8.262163956002259724e-01,7.758064190411030348e-01,3.754469439625486848e-01,3.758750778323717290e-01,7.758513443294406953e-01,8.263097697589562030e-01,6.008226110719884216e-01,6.824346371192566707e-01,5.384628239503060909e-01,7.828809615445387893e-01,4.828036284998082905e-01,4.834765132692954714e-01,7.830900510514572366e-01,5.380025746977138423e-01,6.819118193864832644e-01
6.947682435243726085e-01,8.908744846486045255e-01,7.109964833550874719e-01,3.607836837490279724e-01,3.611309015117998844e-01,7.109125555850124289e-01,8.909270139790139709e-01,6.936765938188229619e-01,3.946401921056708617e-01,4.213416996188904529e-01,7.477391844754457395e-01,4.774045334126839069e-01,4.779959272448184304e-01,7.478540171480637655e-01,4.209543751248133181e-01,3.947150581898516419e-01
7.535665701048815945e-01,8.728471585456980542e-01,6.448005317582132800e-01,3.706903020214632472e-01,3.709502895883026730e-01,6.445748147073423473e-01,8.728189427404946521e-01,7.524496924882648763e-01,1.622841650095312449e-01,4.422208990011471386e-01,7.156292373337445056e-01,5.053751365727774392e-01,5.058651571112944278e-01,7.156117703937321384e-01,4.419052413605546459e-01,1.629585082536976481e-01
7.776813176280209516e-01,8.010651937401460643e-01,6.024613299592798121e-01,4.046664780094195168e-01,4.048416816475637892e-01,6.021001154112597398e-01,8.009295404409219055e-01,7.766134068021606218e-01,2.392770857142537892e-04,5.438240565224329304e-01,6.877217562567030651e-01,5.612945321414398725e-01,5.616758965280649329e-01,6.875568824837083870e-01,5.435814760977096816e-01,0.000000000000000000e+00
7.702564849960555904e-01,7.064492067971807066e-01,5.970891960150365163e-01,4.546296165480399054e-01,4.547311591873128278e-01,5.966164561602377292e-01,7.061962880669064857e-01,7.692105781922529140e-01,4.411787948265311760e-02,6.673757522018711752e-01,6.658395241333866510e-01,6.317415479977656068e-01,6.320206293231402928e-01,6.655362741573230823e-01,6.672087826473117600e-01,3.761926360896995086e-02
7.385810015132492357e-01,6.150115560208913035e-01,6.225325195160480440e-01,5.068520781235117401e-01,5.068990959570743859e-01,6.219865789782997867e-01,6.146520599143279195e-01,7.374764894217848976e-01,3.189843797192731811e-02,7.659320355860762541e-01,6.500685565114432407e-01,6.985774952270284999e-01,6.987734494344436387e-01,6.496572905525188624e-01,7.658392563174074574e-01,1.594347209265351700e-02
6.924854470515138249e-01,5.439995920655138484e-01,6.568999417580265732e-01,5.463756999149419480e-01,5.463934553736869981e-01,6.563275222906205242e-01,5.435617546874677020e-01,6.912670886778765622e-01,2.899580648902403204e-02,8.111054142678029155e-01,6.375094561684865324e-01,7.436740696065613498e-01,7.438156228668417747e-01,6.370357966892257195e-01,8.110812449101147958e-01,1.418765077896735893e-02
6.443982199677998901e-01,4.998680239798503067e-01,6.740875665407720652e-01,5.620571574317299035e-01,5.620734057913882031e-01,6.735346813022315970e-01,4.993827061312400839e-01,6.430458636840011843e-01,2.616411842717044928e-03,7.942380401948766488e-01,6.229667323482506180e-01,7.537880525945455101e-01,7.539080038311728460e-01,6.224829099416524514e-01,7.942774368842218102e-01,8.148213334066439512e-04
6.079411713567238751e-01,4.789903872309648758e-01,6.565206491633465147e-01,5.498153261265128489e-01,5.498554966421123069e-01,6.560225377971804495e-01,4.784820168302122423e-01,6.064402013341173570e-01,1.179572096307971857e-01,7.233624580853711405e-01,6.010656689971830557e-01,7.244014444495564531e-01,7.245302120636029075e-01,6.006208582243465210e-01,7.234613675149426104e-01,1.208771300537999499e-01
5.933967935164559115e-01,4.712065617319768918e-01,6.021442347865966216e-01,5.126114279620347380e-01,5.126943171202155147e-01,6.017185788654381140e-01,4.706982715215397572e-01,5.917341167039724681e-01,2.772773402820796207e-01,6.166874293416827468e-01,5.687077764703730720e-01,6.610438993358125348e-01,6.612043915688275986e-01,5.683397768269951023e-01,6.168379946386511881e-01,2.802538261212756399e-01
6.056678808507206524e-01,4.647037125285628512e-01,5.230307637099330664e-01,4.579479667017742894e-01,4.580835846515308174e-01,5.226770902055049017e-01,4.642164442663383461e-01,6.038666726360978343e-01,4.461061735469222800e-01,4.951357181919321948e-01,5.266088538407673880e-01,5.771993975657790932e-01,5.774048583730665429e-01,5.263392625048126661e-01,4.953293571894970548e-01,4.490368802479594579e-01
6.439838542699628521e-01,4.494374171992935874e-01,4.384955321677759810e-01,3.951717003125716499e-01,3.953616050333329524e-01,4.382000453328135925e-01,4.489890977817502793e-01,6.421105694789419616e-01,6.110166175514701870e-01,3.768702975173746639e-01,4.791424194776306433e-01,4.899969603138289997e-01,4.902516428957767181e-01,4.789760331598432175e-01,3.771027065021136937e-01,6.137888446622871141e-01
7.028181820359259424e-01,4.183219118142464943e-01,3.677066542883387079e-01,3.341757783938982818e-01,3.344149152654633528e-01,3.674494051147612073e-01,4.179287685383011319e-01,7.009798421397287482e-01,7.606244227331609986e-01,2.747957910981085883e-01,4.328657306771854230e-01,4.161964345527547904e-01,4.164976574297486467e-01,4.327931878142037281e-01,2.750689656616662204e-01,7.631113262455493373e-01
7.736208605785857007e-01,3.673000943834447418e-01,3.248868646588924936e-01,2.852770270686231791e-01,2.855557524657375557e-01,3.246484114501981266e-01,3.669776667998322917e-01,7.719546815806924700e-01,8.847629167934767391e-01,1.963986936989708110e-01,3.948743360502264266e-01,3.697881608165634604e-01,3.701283067239677926e-01,3.948761846543185072e-01,1.967178731520731194e-01,8.868257047868938203e-01
8.467077354296210778e-01,2.958219072339586253e-01,3.173757401444270987e-01,2.589090615677969165e-01,2.592145072083764656e-01,3.171417534858966270e-01,2.955832629211385121e-01,8.453607638510785005e-01,9.741183722381118182e-01,1.444374443463725954e-01,3.717264873899707167e-01,3.605495728738866146e-01,3.609173010507056301e-01,3.717770815191375755e-01,1.448035442506593606e-01,9.756177714928702116e-01
9.128268431383589343e-01,2.081916022699752677e-01,3.453440719976239581e-01,2.638891953674211699e-01,2.642057835112547326e-01,3.451073034844174825e-01,2.080423968028764503e-01,9.119259236971980487e-01,9.824164797626153689e-01,1.172958164147669541e-01,3.686952932646005432e-01,3.923890846203546556e-01,3.927696960946842064e-01,3.687656010442241783e-01,1.176963856929308244e-01,9.833126852328564205e-01
9.641418977697429060e-01,1.147626286500360165e-01,4.019741367218606642e-01,3.040456405055488309e-01,3.043550818206267050e-01,4.017337610216479282e-01,1.146954990382984541e-01,9.637624204142770656e-01,9.841383962631903293e-01,1.090099520496828761e-01,3.885823754370655858e-01,4.613534267236061304e-01,4.617287795184322752e-01,3.886416166268106820e-01,1.094129469026995927e-01,9.835346430427394093e-01
9.946085353976974464e-01,3.124862475631446507e-02,4.738206810168941741e-01,3.744890928592163326e-01,3.747706304667866584e-01,4.735797068912046548e-01,3.124155129513465218e-02,9.947623164438205157e-01,9.694283943376963419e-01,1.102065089416743582e-01,4.297108856649006214e-01,5.545569808261894273e-01,5.549057122168798983e-01,4.297279287978836848e-01,1.105613586883694016e-01,9.687306949203867701e-01
1.000000000000000000e+00,1.554850849520517282e-03,5.422301074736778359e-01,4.600931133463820877e-01,4.603250606525460253e-01,5.419923187058259817e-01,1.858177064497095517e-03,1.000000000000000000e+00,8.741848905671465442e-01,1.112986710539033003e-01,4.838272111735339442e-01,6.518158332241298369e-01,6.521148791305231285e-01,4.837734967593744773e-01,1.115446335967668484e-01,8.727907615000001229e-01
9.784293390495985010e-01,2.505217189603091595e-03,5.872050962294931287e-01,5.386522273276186379e-01,5.388155387717694644e-01,5.869733553235546575e-01,2.706306606803646729e-03,9.794491214934429868e-01,7.422992814768992753e-01,1.075376391218245964e-01,5.358225686962169165e-01,7.307490377527051661e-01,7.309771939654075013e-01,5.356780738817182863e-01,1.076182766447073558e-01,7.403341647024260785e-01
9.295611198844722090e-01,1.386839420129586998e-04,5.938858958840971258e-01,5.887752793260953021e-01,5.888585325512454283e-01,5.936633563208333353e-01,9.551751216019439567e-05,9.308541685302680335e-01,5.854217086176497498e-01,1.030418687927980026e-01,5.672770010106527039e-01,7.738486584135940705e-01,7.739917187618672312e-01,5.670387246028572026e-01,1.029240492152843495e-01,5.830460940671274850e-01
8.556939223938995198e-01,6.784757831345133994e-02,5.590844733339160877e-01,5.986870388436308366e-01,5.986904018369137992e-01,5.588776498268008819e-01,6.782593215967862299e-02,8.571633768499801187e-01,4.164394913956468991e-01,1.103129504050436582e-01,5.637236451596248088e-01,7.741432496286342335e-01,7.741983982592836044e-01,5.634122842254175589e-01,1.099969499860685151e-01,4.138182608869880319e-01
7.612019713066334736e-01,1.752612475958773286e-01,4.935941598452665002e-01,5.702508150086994521e-01,5.701862996551089191e-01,4.934156128802151264e-01,1.752418891191468708e-01,7.627789619322088432e-01,2.476479101773444158e-01,1.443306253710849307e-01,5.219706771515144617e-01,7.364510950022463698e-01,7.364276328677605843e-01,5.216305566248866654e-01,1.438486949971966300e-01,2.449248491057487154e-01
6.522987550424775849e-01,3.016582138948713521e-01,4.179725228596157804e-01,5.157793423811707356e-01,5.156669280543945133e-01,4.178416645575546151e-01,3.016721754588353455e-01,6.539422101208114402e-01,8.971152291268319479e-02,2.145922358375184913e-01,4.525127034657882019e-01,6.738665545108447619e-01,6.737822240276968300e-01,4.522043341594382815e-01,2.140016537568717458e-01,8.699432568672849087e-02
5.364108161152978393e-01,4.340387253362041897e-01,3.538980332391993278e-01,4.508963300054419920e-01,4.507582992716033798e-01,3.538397569699757716e-01,4.341117818878085788e-01,5.380654678241356681e-01,2.209305418709582233e-02,3.199108978271194559e-01,3.751675932090898780e-01,6.018945242531267281e-01,6.017698010927859942e-01,3.749563193251229665e-01,3.192865580027115513e-01,4.480124420983101069e-02
4.237259378045284408e-01,5.598181092922051016e-01,3.157776743878504266e-01,3.886242954819585926e-01,3.884806035056522777e-01,3.158192048006135955e-01,5.599546710520428849e-01,4.253614286508692333e-01,3.788511853035196608e-02,4.481949042391530913e-01,3.107607381167484806e-01,5.334018886092410927e-01,5.332553611130252946e-01,3.107053643362930884e-01,4.476218090915042858e-01,3.534925897877338324e-02
3.237985875069851471e-01,6.658113480083339697e-01,3.063268202721629030e-01,3.370098736591269906e-01,3.368757550005348489e-01,3.064931041291081293e-01,6.660090431774489117e-01,3.254002709812752192e-01,1.150666930647537174e-02,5.799497317287454212e-01,2.734084226485473668e-01,4.762047607968777352e-01,4.760509647307489822e-01,2.735515661658727837e-01,5.794889770628670611e-01,9.122856069221607980e-03
2.425059841849362963e-01,7.390628807484592722e-01,3.173045802962425332e-01,2.994530509648535843e-01,2.993384810597548573e-01,3.176123475050612321e-01,7.392968933855246227e-01,2.440223919150576182e-01,2.768891764089622537e-02,6.922496446037575968e-01,2.664304481042346628e-01,4.332495857011630092e-01,4.330988250465499512e-01,2.667907919971668762e-01,6.919477887538508787e-01,2.544070991099541337e-02
1.841986206973697526e-01,7.690613536403431150e-01,3.344560968049917205e-01,2.761486490074548383e-01,2.760588066482053682e-01,3.349075736034852757e-01,7.692792775811919670e-01,1.855721724465175249e-01,2.628898896681415229e-02,7.636000788011726437e-01,2.827050571210395491e-01,4.042984326504099890e-01,4.041575713089886057e-01,2.832723779717471468e-01,7.634898266877908624e-01,2.416194684050204308e-02
1.522817574105167771e-01,7.500820528444520630e-01,3.443744753215475241e-01,2.656605503751094388e-01,2.655966738622564938e-01,3.449530597850516966e-01,7.502083359159279485e-01,1.534556850006345563e-01,4.319798767616338936e-02,7.782980305527560372e-01,3.087337455681690157e-01,3.879073572344847731e-01,3.877808659659716661e-01,3.094688897051768861e-01,7.783935854007749677e-01,4.117441779595572976e-02
1.485125609742457831e-01,6.827616334604220683e-01,3.403590288661387797e-01,2.661754790314327379e-01,2.661358263783435429e-01,3.410293629578758368e-01,6.827064532610939152e-01,1.494329263243460715e-01,7.303729354544878649e-02,7.294465473144660095e-01,3.306240794940534244e-01,3.828226499134987360e-01,3.827135457086692782e-01,3.314654248370648149e-01,7.297408585397132663e-01,7.110427950469426495e-02
1.735093711536772609e-01,5.744188699619836580e-01,3.248245313391068811e-01,2.761535650820775567e-01,2.761343588658138892e-01,3.255376377544425548e-01,5.740884643259055453e-01,1.741311858120211664e-01,9.337350068843651429e-02,6.203554368956375464e-01,3.396017024848368426e-01,3.883995793137793862e-01,3.883100678701802977e-01,3.404768672677455088e-01,6.208230637323588486e-01,9.152979512841798171e-02
2.283311812130701945e-01,4.378449771664574830e-01,3.075715095944541178e-01,2.942623698739138538e-01,2.942587029439549529e-01,3.082730997056793432e-01,4.371500619083644734e-01,2.286181494849536533e-01,1.231206444540028921e-01,4.632575277994349094e-01,3.349833144762427994e-01,4.041803336332169261e-01,4.041120990331245055e-01,3.358220929965843315e-01,4.638630966464132310e-01,1.213808779940945409e-01
3.145771975181780311e-01,2.886416938258464793e-01,3.012989701766318196e-01,3.188450647712273711e-01,3.188518229380721825e-01,3.019377799952460140e-01,2.875017634195176641e-01,3.144784228746693722e-01,2.862049968083334450e-01,2.768858615677380342e-01,3.238685253739890246e-01,4.292029335929878897e-01,4.291571860193550414e-01,3.246127754470052862e-01,2.775928756534278286e-01,2.846040209501470852e-01
4.316414720092164314e-01,1.421082809359622279e-01,3.167252512630853167e-01,3.475139809974033267e-01,3.475268619749371513e-01,3.172591838180172652e-01,1.404549183986358307e-01,4.310890753370201223e-01,4.576125349883026772e-01,8.313245472143862558e-02,3.183264205779492428e-01,4.617015493730392550e-01,4.616790658536677472e-01,3.189350472032278505e-01,8.390807242785705555e-02,4.562072830056025929e-01
5.749048296310854678e-01,1.126716688848562048e-02,3.592016091316011517e-01,3.774425989828186778e-01,3.774592364813469381e-01,3.596012674026394240e-01,9.054071860769005026e-03,5.738360133522939499e-01,6.270837519754001166e-01,2.665684987104374889e-05,3.315686352347128607e-01,4.995601812322762458e-01,4.995616062897098031e-01,3.320184148150596704e-01,2.675801757059532147e-04,6.259513202808247856e-01
7.367060321531064826e-01,3.556498057845082494e-02,4.276799867675447619e-01,4.064990364592896976e-01,4.065201130966168419e-01,4.279318574639683348e-01,3.545994381584289395e-02,7.350777989754022634e-01,7.838253512491023534e-01,0.000000000000000000e+00,3.743445810398132179e-01,5.414397754566967480e-01,5.414664070545790464e-01,3.746271540161955627e-01,6.249993326791757628e-05,7.830532749780687585e-01
9.052528963085286762e-01,3.399379401212705015e-02,5.161118331892802225e-01,4.347191348272806954e-01,4.347492429083646415e-01,5.162248767040856778e-01,2.949258022776649057e-02,9.030654883826864099e-01,9.174589399278947344e-01,0.000000000000000000e+00,4.523063197550958314e-01,5.880171827438689380e-01,5.880723072104503402e-01,4.524229519909795938e-01,0.000000000000000000e+00,9.171270148063142003e-01
9.972990124027836245e-01,1.641513560397772631e-02,6.154012141373628175e-01,4.649465802844961471e-01,4.649944734785817491e-01,6.154054131968738073e-01,3.312716896152084756e-02,9.944804832178238962e-01,9.942588165059045302e-01,0.000000000000000000e+00,5.650061387621094777e-01,6.420880397591123279e-01,6.421784649031941905e-01,5.649677356774968073e-01,0.000000000000000000e+00,9.910304717995889190e-01
9.715499311125416204e-01,1.070155023550265101e-02,7.139616863830967608e-01,5.011162677496406870e-01,5.011939805631856482e-01,7.139161511781279001e-01,8.657247432939390794e-03,9.846479468271800428e-01,8.895675285317821146e-01,0.000000000000000000e+00,7.054788799129508847e-01,7.058031483388210736e-01,7.059398945861564689e-01,7.053094663393629782e-01,0.000000000000000000e+00,8.901572546333141878e-01
9.918712585211433286e-01,0.000000000000000000e+00,7.991299973882326491e-01,5.435859237552463918e-01,5.437060557252778592e-01,7.990924659101036331e-01,0.000000000000000000e+00,9.906332438592648781e-01,9.200550109167505708e-01,0.000000000000000000e+00,8.599615956926727200e-01,7.746943558207686209e-01,7.748908811879027247e-01,8.597115353466170395e-01,0.000000000000000000e+00,9.209519475353832307e-01
